status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
962805749503184897,2018-02-11T21:49:13Z,1158330554,VahramMateosian,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for iPad,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962805666460049408,2018-02-11T21:48:53Z,408797755,betsystansell,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for iPhone,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962805488046895104,2018-02-11T21:48:11Z,76999647,YuriThomas99,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for iPhone,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962805485979291648,2018-02-11T21:48:10Z,465700933,SamSeaborn,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for iPhone,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962805361550987268,2018-02-11T21:47:40Z,579580749,VinceVLTS,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter Web Client,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962805185365000192,2018-02-11T21:46:58Z,943613931318161408,Macartney2,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for iPhone,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962805008508112903,2018-02-11T21:46:16Z,2805625933,devdam1,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for Android,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962804995702837249,2018-02-11T21:46:13Z,605665091,dmakilakersfan,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter Lite,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962804869441585152,2018-02-11T21:45:43Z,2791098248,politicaljoe12,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for iPhone,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962804701912694784,2018-02-11T21:45:03Z,720374682436767744,polllllyyyyy,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for iPhone,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962804589740294144,2018-02-11T21:44:36Z,1334714786,CaesarXIII,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for iPhone,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962804514117115904,2018-02-11T21:44:18Z,15054622,DavidGlick,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for iPhone,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962804512103821313,2018-02-11T21:44:18Z,860496026473549824,IJaegermeister,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for Android,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962804267844239362,2018-02-11T21:43:20Z,17980254,TheKristyGray,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for Android,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962804263821946880,2018-02-11T21:43:19Z,1499357226,Ontheotherhand,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for iPhone,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962804147190837248,2018-02-11T21:42:51Z,47543368,andywinterman,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for iPhone,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962804104245411842,2018-02-11T21:42:41Z,3415717901,bywayofjpp,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter Lite,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962803937605599232,2018-02-11T21:42:01Z,1102198944,CraigTinsky,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for iPhone,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962803865287475200,2018-02-11T21:41:44Z,840331453,jesstranq,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for iPhone,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962803811894091776,2018-02-11T21:41:31Z,21726585,UKinNYC,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for iPhone,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962803758957842433,2018-02-11T21:41:18Z,368036013,robpod30,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter for iPhone,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
962803629097963520,2018-02-11T21:40:47Z,19998011,jambong,"RT @mattyglesias: Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vacci…",Twitter Web Client,,,,FALSE,TRUE,0,382,,,,,,,,,,,,,,15446531,mattyglesias,en,,,962799119562665991,"Trump spends hours a day on this problem, spreading good public health information (proper sanitation, where to get vaccines, who needs tamiflu) on social media while coordinating with state officials on service delivery and ensuring Medicaid changes don’t hurt vulnerable groups. https://t.co/UmfAuqiJZo",,,,,,,|,|,|||||||
