status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
966493250944028672,2018-02-22T02:02:02Z,3028545314,GidgetsFanPage,Moms sick. So we’ll be off for a few days.#flu #pug #sick #headache #pugsurfs #pugslovers #pugsrock #pugsofinstagram #pugsnotdrugs #pugsnkisses #pugnation #fever #undertheweather #whitepug #famouspug #photo #love #inbed https://t.co/TCLahkdYtn,Twitter for iPhone,,,,FALSE,FALSE,61,6,flu|pug|sick|headache|pugsurfs|pugslovers|pugsrock|pugsofinstagram|pugsnotdrugs|pugsnkisses|pugnation|fever|undertheweather|whitepug|famouspug|photo|love|inbed,,,,,http://pbs.twimg.com/media/DWmsecTVQAEdKDf.jpg,https://t.co/TCLahkdYtn,https://twitter.com/GidgetsFanPage/status/966493250944028672/photo/1,photo,http://pbs.twimg.com/media/DWmsecTVQAEdKDf.jpg,https://t.co/TCLahkdYtn,https://twitter.com/GidgetsFanPage/status/966493250944028672/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966492932575518720,2018-02-22T02:00:46Z,840267994034974720,homechefherbs,"In the quest to stay healthy during this brutal cold and #flu season, some people are turning to #oregano #oil as a #natural remedy, with proponents citing a variety of #health claims. But can it really do anything for your body? Find out here. https://t.co/gRg6p95i9h #homeremedy https://t.co/ek7t8wX4Zi",Buffer,,,,FALSE,FALSE,0,0,flu|oregano|oil|natural|health|homeremedy,,buff.ly/2ELgRQp,https://t.co/gRg6p95i9h,https://buff.ly/2ELgRQp,http://pbs.twimg.com/media/DWmsMuFWsAAk0l2.jpg,https://t.co/ek7t8wX4Zi,https://twitter.com/homechefherbs/status/966492932575518720/photo/1,photo,http://pbs.twimg.com/media/DWmsMuFWsAAk0l2.jpg,https://t.co/ek7t8wX4Zi,https://twitter.com/homechefherbs/status/966492932575518720/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966492821929766914,2018-02-22T02:00:19Z,879894295230152705,JakeChatx,The lies we tell ourselves when we are #sick! #flu #lies #goals WATCH: https://t.co/RWJfVhNf8c,Hootsuite,,,,FALSE,FALSE,0,0,sick|flu|lies|goals,,bit.ly/2HzcBFt,https://t.co/RWJfVhNf8c,http://bit.ly/2HzcBFt,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966488690217422848,2018-02-22T01:43:54Z,169537425,MsSashay007,"Today, was the first day in 2 WEEKS since I have had coffee.  That #FLU had me down for the count just that long.
 I lost 11 lbs.",Facebook,,,,FALSE,FALSE,0,0,FLU,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966488418556497920,2018-02-22T01:42:50Z,1535031667,TheNewBarker,Pet 411: What you should know about canine #flu https://t.co/8Lz9bOjNvi,Twitter Web Client,,,,FALSE,FALSE,0,0,flu,,bluepearlvet.com/blog/pet-411-k…,https://t.co/8Lz9bOjNvi,https://bluepearlvet.com/blog/pet-411-know-canine-flu/#.Wo4gFYN9a9Q.twitter,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966487692677697537,2018-02-22T01:39:57Z,243811680,CBS4Local,"Have you been diagnosed with the #flu this season? 
https://t.co/dmdjt4TcIR",TweetDeck,,,,FALSE,FALSE,0,1,flu,,bit.ly/2ojrYtq,https://t.co/dmdjt4TcIR,http://bit.ly/2ojrYtq,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966487652680847361,2018-02-22T01:39:47Z,934830263472939010,cutclasspodcast,Don’t let that deadly “Spanish” flu stand in the way of a good smoke break. Cleanse your lungs and cover your nose with our new lifesaving device! Check out our NEW episode on the worst virus ever! #flu #spanishflu #podernfamily #podgenie #history #historypodcast  #apocalypse https://t.co/vRArXclgka,Hootsuite,,,,FALSE,FALSE,5,2,flu|spanishflu|podernfamily|podgenie|history|historypodcast|apocalypse,,,,,http://pbs.twimg.com/media/DWmnZcOW0AEtEzd.jpg,https://t.co/vRArXclgka,https://twitter.com/cutclasspodcast/status/966487652680847361/photo/1,photo,http://pbs.twimg.com/media/DWmnZcOW0AEtEzd.jpg,https://t.co/vRArXclgka,https://twitter.com/cutclasspodcast/status/966487652680847361/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966487175943475201,2018-02-22T01:37:53Z,26819424,kimatv,US panel says it's OK to use nasal spray #flu vaccine again &gt;&gt; https://t.co/aUYi76uvzw https://t.co/Cx5bokjef1,TweetDeck,,,,FALSE,FALSE,0,0,flu,,bit.ly/2HzBNeS,https://t.co/aUYi76uvzw,http://bit.ly/2HzBNeS,http://pbs.twimg.com/media/DWmm8kOV4AAQnOe.jpg,https://t.co/Cx5bokjef1,https://twitter.com/kimatv/status/966487175943475201/photo/1,photo,http://pbs.twimg.com/media/DWmm8kOV4AAQnOe.jpg,https://t.co/Cx5bokjef1,https://twitter.com/kimatv/status/966487175943475201/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966485211411345408,2018-02-22T01:30:05Z,17876394,OscilloUSA,Learn About “The #Flu You Never Knew” with our #podcast series: https://t.co/3KPGu3iHi2,Sprout Social,,,,FALSE,FALSE,0,0,Flu|podcast,,bit.ly/1Cyw6bK,https://t.co/3KPGu3iHi2,http://bit.ly/1Cyw6bK,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966484345690013697,2018-02-22T01:26:39Z,26817106,keprtv,US panel says it's OK to use nasal spray #flu vaccine again &gt;&gt; https://t.co/I0lbdbBmwf https://t.co/BRrTjFGyC2,TweetDeck,,,,FALSE,FALSE,0,0,flu,,bit.ly/2FoHsUF,https://t.co/I0lbdbBmwf,http://bit.ly/2FoHsUF,http://pbs.twimg.com/media/DWmkVQ-VwAAKIKP.jpg,https://t.co/BRrTjFGyC2,https://twitter.com/keprtv/status/966484345690013697/photo/1,photo,http://pbs.twimg.com/media/DWmkVQ-VwAAKIKP.jpg,https://t.co/BRrTjFGyC2,https://twitter.com/keprtv/status/966484345690013697/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966481816591925248,2018-02-22T01:16:36Z,163840822,GeorgeZapo,Preparing for the Next Flu Pandemic: https://t.co/AnVneHG6WC #flu #Flu2018,Twitter Web Client,,,,FALSE,FALSE,0,0,flu|Flu2018,,bit.ly/2HwbZk2,https://t.co/AnVneHG6WC,http://bit.ly/2HwbZk2,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966481447065477121,2018-02-22T01:15:07Z,266853965,ASK_Yorktown,"We mobilized against #flu, cancer and heart attacks. Where's the urgency on #opioids? https://t.co/zl5SwMpQT7",Hootsuite,,,,FALSE,FALSE,0,0,flu|opioids,,ow.ly/eUcJ30hYfEa,https://t.co/zl5SwMpQT7,http://ow.ly/eUcJ30hYfEa,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966481097407320064,2018-02-22T01:13:44Z,115827184,LucyUncorked,"Holy crap, this bug is no joke. 🤒🤧😷Happiness is having a dear friend who brought soup to my door today. Thanks for bringing the sunshine today, KWB.☀️ #rg @brooklynmamas #pho #flu #goawaysickness #sunshine #friends #luckylucy https://t.co/86U7eQIk7e",Twitter for iPhone,,,,FALSE,FALSE,0,0,rg|pho|flu|goawaysickness|sunshine|friends|luckylucy,,,,,http://pbs.twimg.com/media/DWmhbqEVAAEs3b0.jpg,https://t.co/86U7eQIk7e,https://twitter.com/LucyUncorked/status/966481097407320064/photo/1,photo,http://pbs.twimg.com/media/DWmhbqEVAAEs3b0.jpg,https://t.co/86U7eQIk7e,https://twitter.com/LucyUncorked/status/966481097407320064/photo/1,,257740770,brooklynmamas,en,,,,,,,,,,,|,|,|||||||
966480359071236097,2018-02-22T01:10:48Z,27020814,MichelleSaunds,#influenza #sickday or days must be taken #flu #workplacewellness https://t.co/CKFYeCfSqf,Twitter for iPad,,,,TRUE,FALSE,0,0,influenza|sickday|flu|workplacewellness,,twitter.com/qz/status/9663…,https://t.co/CKFYeCfSqf,https://twitter.com/qz/status/966376273604939776,,,,,,,,,,,en,966376273604939776,"Colleagues who say “don’t worry, I’m not contagious” don’t understand how flu works https://t.co/RnlrmerMoZ",,,,,,,,,|,|,|||||||
966479084892098563,2018-02-22T01:05:44Z,28475865,acumom,Sick from the flu? Love green beauty? Detoxing your home? Check out my interview https://t.co/0n1x9X3TZt with @SFLCW  #flu #immunity #greenbeauty  #detox,Twitter Web Client,,,,FALSE,FALSE,1,0,flu|immunity|greenbeauty|detox,,sflcw.com/2018/02/21/ins…,https://t.co/0n1x9X3TZt,http://sflcw.com/2018/02/21/inside-south-florida-building-immunity-green-beauty-detoxing/,,,,,,,,,26508332,SFLCW,en,,,,,,,,,,,|,|,|||||||
966478809749966848,2018-02-22T01:04:39Z,122514150,CedarsSinai,"Doctors don't fully understand how the #flu might lead to #heartattacks in some people, but experts are recommending #flushots to high-risk patients. ❤️ https://t.co/HxzhpJdnQ6",Sprinklr Prod1,,,,FALSE,FALSE,0,1,flu|heartattacks|flushots,,ceda.rs/6014r0yCo,https://t.co/HxzhpJdnQ6,http://ceda.rs/6014r0yCo,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966477304712122368,2018-02-22T00:58:40Z,26156716,shauntel01,The 2018 #flu is awful and Elizabeth loves chicken noodle soup #disney https://t.co/4bovahxhZy,Twitter for Android,,,,FALSE,FALSE,2,0,flu|disney,,,,,http://pbs.twimg.com/media/DWmd-vNW4AA0Vi9.jpg,https://t.co/4bovahxhZy,https://twitter.com/shauntel01/status/966477304712122368/photo/1,photo,http://pbs.twimg.com/media/DWmd-vNW4AA0Vi9.jpg,https://t.co/4bovahxhZy,https://twitter.com/shauntel01/status/966477304712122368/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966473739738275840,2018-02-22T00:44:30Z,3848343809,3withadhd,New blog post https://t.co/0pKjrdXQf7 #Flu2018 #flu #coldremedies #natural https://t.co/rmS3PA2jTj,Twitter Web Client,,,,FALSE,FALSE,0,0,Flu2018|flu|coldremedies|natural,,3withadhd.com/natural-ways-a…,https://t.co/0pKjrdXQf7,http://www.3withadhd.com/natural-ways-avoid-getting-flu-treat/,http://pbs.twimg.com/media/DWmauKlVMAAEpvS.jpg,https://t.co/rmS3PA2jTj,https://twitter.com/3withadhd/status/966473739738275840/photo/1,photo,http://pbs.twimg.com/media/DWmauKlVMAAEpvS.jpg,https://t.co/rmS3PA2jTj,https://twitter.com/3withadhd/status/966473739738275840/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966469341490438144,2018-02-22T00:27:01Z,23569903,drjeubanks,"“...over 80% of children who die related to #flu are unvaccinated, and the data so far this season seem to be similar...Influenza vaccine remains our best means for prevention.” #Flu2018 #Influenza https://t.co/2Sp7eRqq9y",Twitter for iPhone,,,,TRUE,FALSE,11,6,flu|Flu2018|Influenza,,twitter.com/medscape/statu…,https://t.co/2Sp7eRqq9y,https://twitter.com/medscape/status/966452885784494081,,,,,,,,,,,en,966452885784494081,Putting this year’s pediatric flu deaths into context: https://t.co/iS1OUEtI7N #influenza,,,,,,,,,|,|,|||||||
966468849527902211,2018-02-22T00:25:04Z,910130898917568517,pedim_fl,"Influenza is also known as the flu. The flu can resolve by itself, sometimes you need some help. If the office is closed and you need help in the evening visit the closest Quick Care Med. #sicknow #seennow #influenza #flu https://t.co/JzA5TIlBFq",LaterMedia,,,,FALSE,FALSE,0,0,sicknow|seennow|influenza|flu,,,,,http://pbs.twimg.com/media/DWmWS4vVoAEgwSF.png,https://t.co/JzA5TIlBFq,https://twitter.com/pedim_fl/status/966468849527902211/photo/1,photo,http://pbs.twimg.com/media/DWmWS4vVoAEgwSF.png,https://t.co/JzA5TIlBFq,https://twitter.com/pedim_fl/status/966468849527902211/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966467764054560768,2018-02-22T00:20:45Z,21212604,ctvottawa,"New wave of flu cases hits the capital - CTV’s @ClaudiaCTV on the concern from health professionals. WATCH: https://t.co/HOxzYpxvgx
#ottnews #flu #otthealth",TweetDeck,,,,FALSE,FALSE,3,9,ottnews|flu|otthealth,,ctv.news/gWvfJQd,https://t.co/HOxzYpxvgx,http://ctv.news/gWvfJQd,,,,,,,,,413279505,ClaudiaCTV,en,,,,,,,,,,,|,|,|||||||
966467393848512512,2018-02-22T00:19:17Z,35716014,prince_moses_a,"the old guy in front of me sneezed. Guess I'm gonna have to play ""who can hold their breath the longest"" by myself the rest of the train ride.
#nyc #mta #flu #iaintgotnotimetobesick",Twitter for Android,,,,FALSE,FALSE,0,0,nyc|mta|flu|iaintgotnotimetobesick,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966466119698587648,2018-02-22T00:14:13Z,3431916580,THSMississippi,"Boneset *Eupatorium perfoliatum*
Useful for the fever, chills, and deep aching that usually accompany the flu. Best taken as a hot tea or as a tincture.
To buy online: https://t.co/wM2KQIVAMR
.
.
#theherbshoppe #herbalmedicine #herbs #herbalhealingt #flu #coldandflu #wellness https://t.co/5bbBE4sCUF",Hootsuite,,,,FALSE,FALSE,1,0,theherbshoppe|herbalmedicine|herbs|herbalhealingt|flu|coldandflu|wellness,,ow.ly/YuNi30ixFDI,https://t.co/wM2KQIVAMR,http://ow.ly/YuNi30ixFDI,http://pbs.twimg.com/media/DWmT0CbU0AAWDm9.jpg,https://t.co/5bbBE4sCUF,https://twitter.com/THSMississippi/status/966466119698587648/photo/1,photo,http://pbs.twimg.com/media/DWmT0CbU0AAWDm9.jpg,https://t.co/5bbBE4sCUF,https://twitter.com/THSMississippi/status/966466119698587648/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966464926108782592,2018-02-22T00:09:29Z,22028227,SafetyInstitute,Even Hidden #Flu May Trigger Trouble After #HeartSurgery  https://t.co/bB3AUkY3vC #ptsafety #publichealth,Twitter Web Client,,,,FALSE,FALSE,0,0,Flu|HeartSurgery|ptsafety|publichealth,,consumer.healthday.com/cardiovascular…,https://t.co/bB3AUkY3vC,https://consumer.healthday.com/cardiovascular-health-information-20/misc-stroke-related-heart-news-360/even-hidden-flu-may-trigger-trouble-after-heart-surgery-731302.html,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966464556246667264,2018-02-22T00:08:00Z,44675315,famfightflu,In recent #flu seasons 4 in 5 children who died of flu were unvaccinated. Research shows vaccination can reduce the risk of healthy children dying from the flu by 2/3. A flu #vaccine today can still protect from flu in March and April. https://t.co/dHXRj6bBvr #FightFlu,Sprout Social,,,,FALSE,FALSE,4,6,flu|vaccine|FightFlu,,wapo.st/2EPZJfF,https://t.co/dHXRj6bBvr,http://wapo.st/2EPZJfF,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966464343956008961,2018-02-22T00:07:10Z,44130082,atlasnova,"The Atlasnova CSG-ULTRA sets a new standard for automatic colloidal silver generators.  Colloidal silver is an anti microbial agent and for immune support aid. For more information about the Atlasnova CSG-ULTRA, visit https://t.co/cJDh4yllHY #atlasnova #colloidalsilver #flu https://t.co/AIqKd0PkuE",Twitter Web Client,,,,FALSE,FALSE,0,0,atlasnova|colloidalsilver|flu,,atlasnova.com/product/colloi…,https://t.co/cJDh4yllHY,https://www.atlasnova.com/product/colloidal-silver-generator-ultra/,http://pbs.twimg.com/media/DWmRan0VQAE3ZNo.jpg,https://t.co/AIqKd0PkuE,https://twitter.com/atlasnova/status/966464343956008961/photo/1,photo,http://pbs.twimg.com/media/DWmRan0VQAE3ZNo.jpg,https://t.co/AIqKd0PkuE,https://twitter.com/atlasnova/status/966464343956008961/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966462616079077376,2018-02-22T00:00:18Z,50074068,ACNMmidwives,A new RCT-based paper reports that maternal #flu vaccines work to protect against infant severe pneumonia.  Read More: https://t.co/lQVXVLMs2g,Hootsuite,,,,FALSE,FALSE,0,0,flu,,ow.ly/4ayn30ix7t8,https://t.co/lQVXVLMs2g,http://ow.ly/4ayn30ix7t8,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966462611662475269,2018-02-22T00:00:17Z,879894295230152705,JakeChatx,We lie to ourselves when we are #sick! #flu #lies #goals WATCH: https://t.co/RWJfVhNf8c,Hootsuite,,,,FALSE,FALSE,0,0,sick|flu|lies|goals,,bit.ly/2HzcBFt,https://t.co/RWJfVhNf8c,http://bit.ly/2HzcBFt,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966462598630780928,2018-02-22T00:00:14Z,342788984,NRCS_Idaho,"Latest #FluView from @CDCgov  shows that flu activity remains elevated across the U.S. During #flu seasons with increased severity, flu antiviral medications to treat flu are especially important as an adjunct to flu vaccination.
 https://t.co/Hn2VPkUWHy https://t.co/NVtxhekzCV",Hootsuite,,,,FALSE,FALSE,2,0,FluView|flu,,cdc.gov/flu/weekly/sum…,https://t.co/Hn2VPkUWHy,https://www.cdc.gov/flu/weekly/summary.htm,http://pbs.twimg.com/media/DWlZvmdWkAAaB17.jpg,https://t.co/NVtxhekzCV,https://twitter.com/CDCFlu/status/966402273067741184/photo/1,photo,http://pbs.twimg.com/media/DWlZvmdWkAAaB17.jpg,https://t.co/NVtxhekzCV,https://twitter.com/CDCFlu/status/966402273067741184/photo/1,,146569971,CDCgov,en,,,,,,,,,,,|,|,|||||||
966462588602200064,2018-02-22T00:00:11Z,14835807,BCBSNC,"With such a severe #flu season, the question remains – why is the flu so bad this year? Learn more about this and tips to stay healthy.   https://t.co/7jz3VRdmae https://t.co/XqNQs4MrZ7",Radian6 -Social Media Management,,,,FALSE,FALSE,0,0,flu,,bit.ly/2sN0GjY,https://t.co/7jz3VRdmae,http://bit.ly/2sN0GjY,http://pbs.twimg.com/media/DWmQmEtX0AEZO0A.jpg,https://t.co/XqNQs4MrZ7,https://twitter.com/BCBSNC/status/966462588602200064/photo/1,photo,http://pbs.twimg.com/media/DWmQmEtX0AEZO0A.jpg,https://t.co/XqNQs4MrZ7,https://twitter.com/BCBSNC/status/966462588602200064/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966461303337472001,2018-02-21T23:55:05Z,3014771099,PADeptofEd,"#DidYouKnow? According to the @CDCgov, school-aged children have a high-risk of getting sick with the #flu. Visit https://t.co/yVTQkYaP3P to learn more about how you can help reduce the spread of the flu. #FightFlu https://t.co/cK5eVjQQEG",Hootsuite,,,,FALSE,FALSE,2,1,DidYouKnow|flu|FightFlu,,flufreepa.com,https://t.co/yVTQkYaP3P,http://flufreepa.com,http://pbs.twimg.com/tweet_video_thumb/DWmPbrIWkAEuZep.jpg,https://t.co/cK5eVjQQEG,https://twitter.com/PADeptofEd/status/966461303337472001/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWmPbrIWkAEuZep.jpg,https://t.co/cK5eVjQQEG,https://twitter.com/PADeptofEd/status/966461303337472001/photo/1,,146569971,CDCgov,en,,,,,,,,,,,|,|,|||||||
966461301848494085,2018-02-21T23:55:05Z,724612243321552897,amanda_shoultz,This year’s awful #flu season may have just hit a plateau https://t.co/yGnYtgc8Ai https://t.co/e9lKJuySBT,Hootsuite,,,,FALSE,FALSE,0,0,flu,,bit.ly/2GxOIgh,https://t.co/yGnYtgc8Ai,http://bit.ly/2GxOIgh,http://pbs.twimg.com/media/DWmPbpoUQAAjK8R.jpg,https://t.co/e9lKJuySBT,https://twitter.com/amanda_shoultz/status/966461301848494085/photo/1,photo,http://pbs.twimg.com/media/DWmPbpoUQAAjK8R.jpg,https://t.co/e9lKJuySBT,https://twitter.com/amanda_shoultz/status/966461301848494085/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966461065692291072,2018-02-21T23:54:08Z,160414360,RoyaleKOAT,#FLU: No hugs? Dr. Ramo says avoid them during this #fluseason if you can. He suggest an “arm bump” to say hello! #flu2018 #flutips #koat https://t.co/4ZkMRyA4eQ,Twitter for iPhone,,,,FALSE,FALSE,36,14,FLU|fluseason|flu2018|flutips|koat,,,,,http://pbs.twimg.com/media/DWmPNoqU0AAdUXa.jpg,https://t.co/4ZkMRyA4eQ,https://twitter.com/RoyaleKOAT/status/966461065692291072/photo/1,photo,http://pbs.twimg.com/media/DWmPNoqU0AAdUXa.jpg,https://t.co/4ZkMRyA4eQ,https://twitter.com/RoyaleKOAT/status/966461065692291072/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966460042013741057,2018-02-21T23:50:04Z,56467444,NAPNAP,Study: Getting the #flu shot during pregnancy causes no harm to newborns. https://t.co/qzk9HZIaRB,Hootsuite,,,,FALSE,FALSE,3,2,flu,,consumer.healthday.com/infectious-dis…,https://t.co/qzk9HZIaRB,https://consumer.healthday.com/infectious-disease-information-21/flu-news-314/flu-shot-during-pregnancy-poses-no-harm-to-baby-731221.html,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966459352411328512,2018-02-21T23:47:20Z,25144145,LAFDtalk,"We talk about #flu - and many of you say ""too much"". When we see these sobering stats from San Diego, we urge everyone to take the advice of @CDCFlu to heart: https://t.co/t4gzdFP4nX https://t.co/ZDhi3pAouo",Twitter Web Client,,,,TRUE,FALSE,0,0,flu,,cdc.gov/flu/|twitter.com/SanDiegoCounty…,https://t.co/t4gzdFP4nX|https://t.co/ZDhi3pAouo,https://www.cdc.gov/flu/|https://twitter.com/SanDiegoCounty/status/966453985824538624,,,,,,,,,16616061,CDCFlu,en,966453985824538624,18 More Flu Deaths Reported in San Diego https://t.co/8OYN2rZdY2,,,,,,,,,|,|,|||||||
966456499601117184,2018-02-21T23:36:00Z,789499867873837056,MikeShaneBalla2,Ready to die!!!! Tired of being sick. #flu,Twitter for Android,,,,FALSE,FALSE,0,0,flu,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966455322746466305,2018-02-21T23:31:19Z,2993911183,wysyq,"""This has been the first recorded case of an H7N4 #flu virus infecting humans... H7N9 remains a concern. Last year it acquired a mutation that lets it spread more aggressively in poultry.""
#NextPandemic
https://t.co/kyiElMVDQJ",Twitter Web Client,,,,FALSE,FALSE,0,0,flu|NextPandemic,,newscientist.com/article/216154…,https://t.co/kyiElMVDQJ,https://www.newscientist.com/article/2161541-flu-is-evolving-in-new-and-unpredictable-ways-in-chinas-poultry/#.Wo4Awi5KkXs.twitter,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966454741709574159,2018-02-21T23:29:00Z,18243034,riverside,Had the #flu? Don't go out in public until you have been fever free for at least 24 hours. #FightTheFlu https://t.co/A9EGcTIXHm,Buffer,,,,FALSE,FALSE,0,0,flu|FightTheFlu,,buff.ly/2EAf7JB,https://t.co/A9EGcTIXHm,http://buff.ly/2EAf7JB,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966452895683174401,2018-02-21T23:21:40Z,797415232264110080,mike_fryguy,Ending day #5 of having the #flu 😖😪🤧🤒😷,Twitter for iPhone,,,,FALSE,FALSE,0,0,flu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json,Pennsylvania,"Pennsylvania, USA",admin,United States,US,|,|,-80.519851|-74.689517|-74.689517|-80.519851|39.719801|39.719801|42.516072|42.516072
966451272500080640,2018-02-21T23:15:13Z,956251919231737856,CHCPinellas,"Like everyone else, #Pinellas #schools dealing with the #Flu: https://t.co/pOgJeIYNs6 https://t.co/WP64pfTc2J",Hootsuite,,,,FALSE,FALSE,0,0,Pinellas|schools|Flu,,ow.ly/7JdA30isqsD,https://t.co/pOgJeIYNs6,http://ow.ly/7JdA30isqsD,http://pbs.twimg.com/media/DWmGT1zXUAEPrtv.jpg,https://t.co/WP64pfTc2J,https://twitter.com/CHCPinellas/status/966451272500080640/photo/1,photo,http://pbs.twimg.com/media/DWmGT1zXUAEPrtv.jpg,https://t.co/WP64pfTc2J,https://twitter.com/CHCPinellas/status/966451272500080640/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
966451219844796416,2018-02-21T23:15:01Z,519536557,Protectcare,"Why are adults 65 and older at greatest risk from the #flu — and what can they do about it?
https://t.co/xYZJG4gmMG",Sprout Social,,,,FALSE,FALSE,7,4,flu,,cdc.gov/flu/about/dise…,https://t.co/xYZJG4gmMG,https://www.cdc.gov/flu/about/disease/65over.htm,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
966451064177418242,2018-02-21T23:14:24Z,490678311,btmanning,The latest 60 Seconds of Safety! https://t.co/8SABf05b7Q #flu #hiv,Paper.li,,,,FALSE,FALSE,0,0,flu|hiv,,paper.li/btmanning/1383…,https://t.co/8SABf05b7Q,https://paper.li/btmanning/1383246875?edition_id=f3fd3d50-175c-11e8-af4d-0cc47a0d1609,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
